47.30217, 27.218, 6.0, 216.0, 43.73533, 41.691, 27.68583, 27.3725
47.27067, 27.26283, 6.0, 238.0, 47.30217, 43.73533, 27.218, 27.68583
47.30633, 27.212, 6.0, 217.0, 47.27067, 47.30217, 27.26283, 27.218
-1.0, -1.0, 6.0, 205.0, 47.30633, 47.27067, 27.212, 27.26283
47.31683, 27.21567, 6.0, 233.0, -1.0, 47.30633, -1.0, 27.212
47.28217, 27.23133, 6.0, 239.0, 47.31683, -1.0, 27.21567, -1.0
17.633, 31.9315, 6.0, 267.0, 47.28217, 47.31683, 27.23133, 27.21567
34.209, 36.34333, 6.0, 261.0, 17.633, 47.28217, 31.9315, 27.23133
37.7995, 32.76567, 6.0, 259.0, 34.209, 17.633, 36.34333, 31.9315
44.57667, 27.75633, 6.0, 255.0, 37.7995, 34.209, 32.76567, 36.34333
56.71417, 26.4205, 6.0, 211.0, 44.57667, 37.7995, 27.75633, 32.76567
57.22733, 26.06183, 6.0, 210.0, 56.71417, 44.57667, 26.4205, 27.75633
47.2975, 27.21483, 6.0, 220.0, 57.22733, 56.71417, 26.06183, 26.4205
54.30267, 26.51817, 6.0, 212.0, 47.2975, 57.22733, 27.21483, 26.06183
39.74983, 31.2145, 6.0, 257.0, 54.30267, 47.2975, 26.51817, 27.21483
57.20867, 26.04133, 6.0, 210.0, 39.74983, 54.30267, 31.2145, 26.51817
25.85617, 33.173, 6.0, 264.0, 57.20867, 39.74983, 26.04133, 31.2145
54.70833, 26.47383, 6.0, 212.0, 25.85617, 57.20867, 33.173, 26.04133
47.271, 27.26267, 6.0, 223.0, 54.70833, 25.85617, 26.47383, 33.173
47.31317, 27.33683, 6.0, 228.0, 47.271, 54.70833, 27.26267, 26.47383
57.178, 26.0865, 6.0, 210.0, 47.31317, 47.271, 27.33683, 27.26267
47.28483, 27.2305, 6.0, 223.0, 57.178, 47.31317, 26.0865, 27.33683
33.14983, 35.71033, 6.0, 261.0, 47.28483, 57.178, 27.2305, 26.0865
57.2805, 26.0125, 6.0, 209.0, 33.14983, 47.28483, 35.71033, 27.2305
47.30417, 27.29067, 6.0, 225.0, 57.2805, 33.14983, 26.0125, 35.71033
51.63533, 27.16167, 6.0, 213.0, 47.30417, 57.2805, 27.29067, 26.0125
57.17567, 26.088, 6.0, 210.0, 51.63533, 47.30417, 27.16167, 27.29067
47.29283, 27.228, 6.0, 217.0, 57.17567, 51.63533, 26.088, 27.16167
47.27733, 27.30167, 6.0, 233.0, 47.29283, 57.17567, 27.228, 26.088
30.68133, 35.23433, 6.0, 263.0, 47.27733, 47.29283, 27.30167, 27.228
50.6535, 26.81533, 6.0, 214.0, 30.68133, 47.27733, 35.23433, 27.30167
24.97817, 32.99733, 6.0, 265.0, 50.6535, 30.68133, 26.81533, 35.23433
57.50133, 25.90967, 6.0, 208.0, 24.97817, 50.6535, 32.99733, 26.81533
41.71717, 27.37717, 6.0, 255.0, 57.50133, 24.97817, 25.90967, 32.99733
47.28317, 27.2305, 6.0, 223.0, 41.71717, 57.50133, 27.37717, 25.90967
33.05467, 35.7285, 6.0, 262.0, 47.28317, 41.71717, 27.2305, 27.37717
27.41967, 33.44433, 6.0, 264.0, 33.05467, 47.28317, 35.7285, 27.2305
40.91267, 29.32583, 6.0, 257.0, 27.41967, 33.05467, 33.44433, 35.7285
35.10617, 36.44867, 6.0, 261.0, 40.91267, 27.41967, 29.32583, 33.44433
20.78167, 32.56567, 6.0, 266.0, 35.10617, 40.91267, 36.44867, 29.32583
-1.0, -1.0, 6.0, 207.0, 20.78167, 35.10617, 32.56567, 36.44867
56.75483, 26.2325, 6.0, 210.0, -1.0, 20.78167, -1.0, 32.56567
47.27133, 27.26283, 6.0, 244.0, 56.75483, -1.0, 26.2325, -1.0
35.10633, 36.44867, 6.0, 261.0, 47.27133, 56.75483, 27.26283, 26.2325
47.308, 27.22167, 6.0, 240.0, 35.10633, 47.27133, 36.44867, 27.26283
47.332, 27.23417, 6.0, 249.0, 47.308, 35.10633, 27.22167, 36.44867
56.22333, 26.54583, 6.0, 211.0, 47.332, 47.308, 27.23417, 27.22167
9.16167, 23.59783, 7.0, 332.0, 12.89, 44.96633, 22.9705, 27.88883
36.78967, 35.6435, 7.0, 259.0, 9.16167, 12.89, 23.59783, 22.9705
44.977, 27.8865, 7.0, 242.0, 36.78967, 9.16167, 35.6435, 23.59783
28.98667, 33.9805, 7.0, 261.0, 44.977, 36.78967, 27.8865, 35.6435
8.50733, 23.99783, 7.0, 332.0, 28.98667, 44.977, 33.9805, 27.8865
16.52517, 25.997, 7.0, 265.0, 8.50733, 28.98667, 23.99783, 33.9805
19.2215, 29.19833, 7.0, 264.0, 16.52517, 8.50733, 25.997, 23.99783
24.90217, 32.78733, 7.0, 263.0, 19.2215, 16.52517, 29.19833, 25.997
17.5255, 26.784, 7.0, 265.0, 24.90217, 19.2215, 32.78733, 29.19833
44.96567, 27.885, 7.0, 242.0, 17.5255, 24.90217, 26.784, 32.78733
8.5955, 23.79717, 7.0, 332.0, 44.96567, 17.5255, 27.885, 26.784
8.67583, 23.981, 7.0, 334.0, 8.5955, 44.96567, 23.79717, 27.885
21.03217, 30.541, 7.0, 264.0, 8.67583, 8.5955, 23.981, 23.79717
51.96283, 26.47133, 7.0, 233.0, 21.03217, 8.67583, 30.541, 23.981
32.96833, 35.77433, 7.0, 260.0, 51.96283, 21.03217, 26.47133, 30.541
44.7, 27.80567, 7.0, 251.0, 32.96833, 51.96283, 35.77433, 26.47133
8.64217, 24.018, 7.0, 336.0, 44.7, 32.96833, 27.80567, 35.77433
44.67333, 27.79767, 7.0, 252.0, 8.64217, 44.7, 24.018, 27.80567
15.8575, 25.25367, 7.0, 265.0, 44.67333, 8.64217, 27.79767, 24.018
8.61567, 24.025, 7.0, 336.0, 15.8575, 44.67333, 25.25367, 27.79767
-1.0, -1.0, 7.0, 194.0, 8.61567, 15.8575, 24.025, 25.25367
10.61683, 23.47083, 7.0, 331.0, -1.0, 8.61567, -1.0, 24.025
17.96117, 27.58667, 7.0, 264.0, 10.61683, -1.0, 23.47083, -1.0
50.823, 26.9155, 7.0, 233.0, 17.96117, 10.61683, 27.58667, 23.47083
34.16617, 36.2485, 7.0, 260.0, 50.823, 17.96117, 26.9155, 27.58667
14.60467, 23.61333, 7.0, 266.0, 34.16617, 50.823, 36.2485, 26.9155
32.34717, 35.55733, 7.0, 260.0, 14.60467, 34.16617, 23.61333, 36.2485
9.14983, 23.5895, 7.0, 281.0, 32.34717, 14.60467, 35.55733, 23.61333
44.97733, 27.887, 7.0, 240.0, 9.14983, 32.34717, 23.5895, 35.55733
33.669, 36.01667, 7.0, 260.0, 44.97733, 9.14983, 27.887, 23.5895
52.27517, 26.33, 7.0, 230.0, 33.669, 44.97733, 36.01667, 27.887
37.91467, 32.5745, 7.0, 258.0, 52.27517, 33.669, 26.33, 36.01667
11.163, 23.285, 7.0, 281.0, 37.91467, 52.27517, 32.5745, 26.33
11.7695, 23.07067, 7.0, 267.0, 11.163, 37.91467, 23.285, 32.5745
44.97717, 27.89367, 7.0, 240.0, 11.7695, 11.163, 23.07067, 23.285
39.16117, 30.991, 7.0, 257.0, 44.97717, 11.7695, 27.89367, 23.07067
11.24267, 23.53217, 7.0, 284.0, 39.16117, 44.97717, 30.991, 27.89367
22.98117, 32.10367, 7.0, 263.0, 11.24267, 39.16117, 23.53217, 30.991
17.52583, 26.78483, 7.0, 265.0, 22.98117, 11.24267, 32.10367, 23.53217
11.2355, 23.50067, 7.0, 331.0, 17.52583, 22.98117, 26.78483, 32.10367
13.65767, 23.09467, 7.0, 266.0, 11.2355, 17.52583, 23.50067, 26.78483
34.42333, 36.3305, 7.0, 260.0, 13.65767, 11.2355, 23.09467, 23.50067
9.35717, 24.33367, 7.0, 283.0, 34.42333, 13.65767, 36.3305, 23.09467
53.97983, 26.32717, 7.0, 227.0, 9.35717, 34.42333, 24.33367, 36.3305
21.032, 30.541, 7.0, 264.0, 53.97983, 9.35717, 26.32717, 24.33367
38.18317, 32.1445, 7.0, 257.0, 21.032, 53.97983, 30.541, 26.32717
11.211, 23.48533, 7.0, 330.0, 38.18317, 21.032, 32.1445, 30.541
45.00567, 27.8725, 7.0, 242.0, 11.211, 38.18317, 23.48533, 32.1445
51.89867, 26.50083, 7.0, 233.0, 45.00567, 11.211, 27.8725, 23.48533
25.1435, 32.88383, 7.0, 263.0, 51.89867, 45.00567, 26.50083, 27.8725
15.249, 24.417, 7.0, 265.0, 25.1435, 51.89867, 32.88383, 26.50083
35.74067, 36.3355, 7.0, 259.0, 15.249, 25.1435, 24.417, 32.88383
36.26817, 36.157, 7.0, 259.0, 35.74067, 15.249, 36.3355, 24.417
8.624, 23.996, 7.0, 333.0, 36.26817, 35.74067, 36.157, 36.3355
8.617, 24.002, 7.0, 282.0, 8.624, 36.26817, 23.996, 36.157
44.67333, 27.80083, 7.0, 253.0, 8.617, 8.624, 24.002, 23.996
11.41683, 23.38217, 7.0, 267.0, 44.67333, 8.617, 27.80083, 24.002
53.05567, 26.5975, 7.0, 228.0, 11.41683, 44.67333, 23.38217, 27.80083
8.6425, 24.01817, 7.0, 335.0, 53.05567, 11.41683, 26.5975, 23.38217
11.97067, 22.874, 7.0, 266.0, 8.6425, 53.05567, 24.01817, 26.5975
44.977, 27.89183, 7.0, 240.0, 11.97067, 8.6425, 22.874, 24.01817
52.2755, 26.32683, 7.0, 230.0, 44.977, 11.97067, 27.89183, 22.874
-1.0, -1.0, 7.0, 195.0, 52.2755, 44.977, 26.32683, 27.89183
14.373, 23.28133, 7.0, 266.0, -1.0, 52.2755, -1.0, 26.32683
28.5915, 33.78133, 7.0, 262.0, 14.373, -1.0, 23.28133, -1.0
44.67417, 27.80017, 7.0, 252.0, 28.5915, 14.373, 33.78133, 23.28133
20.5975, 30.25533, 7.0, 264.0, 44.67417, 28.5915, 27.80017, 33.78133
-1.0, -1.0, 7.0, 218.0, 20.5975, 44.67417, 30.25533, 27.80017
53.05667, 26.60733, 7.0, 228.0, -1.0, 20.5975, -1.0, 30.25533
28.67017, 33.85517, 7.0, 262.0, 53.05667, -1.0, 26.60733, -1.0
44.92983, 27.86167, 7.0, 242.0, 28.67017, 53.05667, 33.85517, 26.60733
8.6615, 23.65917, 7.0, 282.0, 44.92983, 28.67017, 27.86167, 33.85517
56.952, 22.75533, 7.0, 224.0, 8.6615, 44.92983, 23.65917, 27.86167
8.6725, 23.657, 7.0, 282.0, 56.952, 8.6615, 22.75533, 23.65917
53.07517, 26.60967, 7.0, 227.0, 8.6725, 56.952, 23.657, 22.75533
26.986, 33.36583, 7.0, 262.0, 53.07517, 8.6725, 26.60967, 23.657
8.53433, 24.03983, 7.0, 333.0, 26.986, 53.07517, 33.36583, 26.60967
44.7, 27.80567, 7.0, 251.0, 8.53433, 26.986, 24.03983, 33.36583
44.97733, 27.88517, 7.0, 242.0, 44.7, 8.53433, 27.80567, 24.03983
10.36067, 24.167, 7.0, 283.0, 44.97733, 44.7, 27.88517, 27.80567
11.30183, 23.40383, 7.0, 267.0, 10.36067, 44.97733, 24.167, 27.88517
17.522, 26.78567, 7.0, 264.0, 11.30183, 10.36067, 23.40383, 24.167
10.99967, 23.88083, 7.0, 284.0, 17.522, 11.30183, 26.78567, 23.40383
44.67283, 27.798, 7.0, 252.0, 10.99967, 17.522, 23.88083, 26.78567
44.7, 27.80567, 7.0, 251.0, 44.67283, 10.99967, 27.798, 23.88083
22.26733, 31.46417, 7.0, 263.0, 44.7, 44.67283, 27.80567, 27.798
31.71833, 35.35, 7.0, 260.0, 22.26733, 44.7, 31.46417, 27.80567
11.673, 23.14633, 7.0, 267.0, 31.71833, 22.26733, 35.35, 31.46417
8.68833, 23.9905, 7.0, 335.0, 11.673, 31.71833, 23.14633, 35.35
11.00767, 23.897, 7.0, 284.0, 8.68833, 11.673, 23.9905, 23.14633
51.18317, 26.85467, 7.0, 233.0, 11.00767, 8.68833, 23.897, 23.9905
11.41717, 23.38067, 7.0, 267.0, 51.18317, 11.00767, 26.85467, 23.897
51.57167, 26.61017, 7.0, 233.0, 11.41717, 51.18317, 23.38067, 26.85467
39.87167, 30.25133, 7.0, 256.0, 51.57167, 11.41717, 26.61017, 23.38067
53.453, 26.555, 7.0, 227.0, 39.87167, 51.57167, 30.25133, 26.61017
39.85, 30.30733, 7.0, 257.0, 53.453, 39.87167, 26.555, 30.25133
18.51967, 28.41283, 7.0, 264.0, 39.85, 53.453, 30.30733, 26.555
8.69167, 23.97117, 7.0, 334.0, 18.51967, 39.85, 28.41283, 30.30733
57.63783, 22.2355, 7.0, 224.0, 8.69167, 18.51967, 23.97117, 28.41283
17.28583, 26.5265, 7.0, 265.0, 57.63783, 8.69167, 22.2355, 23.97117
37.9875, 32.41067, 7.0, 258.0, 17.28583, 57.63783, 26.5265, 22.2355
11.76967, 23.07067, 7.0, 267.0, 37.9875, 17.28583, 32.41067, 26.5265
52.27517, 26.32983, 7.0, 230.0, 11.76967, 37.9875, 23.07067, 32.41067
19.62017, 29.558, 7.0, 264.0, 52.27517, 11.76967, 26.32983, 23.07067
44.67333, 27.80283, 7.0, 253.0, 19.62017, 52.27517, 29.558, 26.32983
-1.0, -1.0, 7.0, 210.0, 44.67333, 19.62017, 27.80283, 29.558
44.717, 27.8185, 7.0, 253.0, -1.0, 44.67333, -1.0, 27.80283
14.60717, 23.61383, 7.0, 266.0, 44.717, -1.0, 27.8185, -1.0
27.77783, 33.56933, 7.0, 262.0, 14.60717, 44.717, 23.61383, 27.8185
28.677, 33.854, 7.0, 262.0, 27.77783, 14.60717, 33.56933, 23.61383
40.499, 29.73667, 7.0, 256.0, 28.677, 27.77783, 33.854, 33.56933
9.70567, 23.44917, 7.0, 331.0, 40.499, 28.677, 29.73667, 33.854
14.65133, 23.66167, 7.0, 265.0, 9.70567, 40.499, 23.44917, 29.73667
8.64217, 24.018, 7.0, 335.0, 14.65133, 9.70567, 23.66167, 23.44917
8.68083, 23.98117, 7.0, 333.0, 8.64217, 14.65133, 24.018, 23.66167
11.76933, 23.06883, 7.0, 266.0, 8.68083, 8.64217, 23.98117, 24.018
37.9895, 32.41, 7.0, 258.0, 11.76933, 8.68083, 23.06883, 23.98117
10.288, 23.4225, 7.0, 281.0, 37.9895, 11.76933, 32.41, 23.06883
38.63167, 31.47167, 7.0, 257.0, 10.288, 37.9895, 23.4225, 32.41
52.8925, 26.5135, 7.0, 228.0, 38.63167, 10.288, 31.47167, 23.4225
23.78967, 32.55233, 7.0, 263.0, 52.8925, 38.63167, 26.5135, 31.47167
8.67567, 23.981, 7.0, 334.0, 23.78967, 52.8925, 32.55233, 26.5135
11.25317, 23.54217, 7.0, 285.0, 8.67567, 23.78967, 23.981, 32.55233
21.33083, 30.83883, 7.0, 263.0, 11.25317, 8.67567, 23.54217, 23.981
11.0015, 23.89217, 7.0, 284.0, 21.33083, 11.25317, 30.83883, 23.54217
11.391, 23.35017, 7.0, 267.0, 11.0015, 21.33083, 23.89217, 30.83883
57.18983, 22.5125, 7.0, 224.0, 11.391, 11.0015, 23.35017, 23.89217
11.2765, 23.4855, 7.0, 285.0, 57.18983, 11.391, 22.5125, 23.35017
32.59017, 35.4275, 8.0, 251.0, 6.45583, 16.64217, 36.05817, 36.508
32.5385, 35.4025, 8.0, 280.0, 32.59017, 6.45583, 35.4275, 36.05817
37.60183, 32.984, 8.0, 245.0, 32.5385, 32.59017, 35.4025, 35.4275
32.53133, 35.41133, 8.0, 261.0, 37.60183, 32.5385, 32.984, 35.4025
42.24967, 25.07217, 8.0, 90.0, 32.53133, 37.60183, 35.41133, 32.984
54.60517, 26.12117, 8.0, 100.0, 42.24967, 32.53133, 25.07217, 35.41133
36.73583, 35.42067, 8.0, 246.0, 54.60517, 42.24967, 26.12117, 25.07217
28.4985, 34.26667, 8.0, 73.0, 36.73583, 54.60517, 35.42067, 26.12117
32.53617, 35.40433, 8.0, 305.0, 28.4985, 36.73583, 34.26667, 35.42067
47.48333, 23.96183, 8.0, 93.0, 32.53617, 28.4985, 35.40433, 34.26667
11.06983, 35.37983, 8.0, 65.0, 47.48333, 32.53617, 23.96183, 35.40433
32.541, 35.3995, 8.0, 320.0, 11.06983, 47.48333, 35.37983, 23.96183
52.98167, 25.63633, 8.0, 97.0, 32.541, 11.06983, 35.3995, 35.37983
32.53817, 35.40283, 8.0, 269.0, 52.98167, 32.541, 25.63633, 35.3995
24.67433, 34.25683, 8.0, 72.0, 32.53817, 52.98167, 35.40283, 25.63633
33.08467, 35.57817, 8.0, 248.0, 24.67433, 32.53817, 34.25683, 35.40283
32.53633, 35.40517, 8.0, 314.0, 33.08467, 24.67433, 35.57817, 34.25683
32.539, 35.40183, 8.0, 283.0, 32.53633, 33.08467, 35.40517, 35.57817
22.489, 34.3835, 8.0, 71.0, 32.539, 32.53633, 35.40183, 35.40517
9.60167, 35.55283, 8.0, 65.0, 22.489, 32.539, 34.3835, 35.40183
32.5545, 35.35567, 8.0, 277.0, 9.60167, 22.489, 35.55283, 34.3835
32.5475, 35.38733, 8.0, 320.0, 32.5545, 9.60167, 35.35567, 35.55283
32.53917, 35.402, 8.0, 288.0, 32.5475, 32.5545, 35.38733, 35.35567
42.91383, 27.264, 8.0, 239.0, 32.53917, 32.5475, 35.402, 35.38733
32.53817, 35.40383, 8.0, 257.0, 42.91383, 32.53917, 27.264, 35.402
35.09717, 36.94967, 8.0, 247.0, 32.53817, 42.91383, 35.40383, 27.264
-1.82133, 38.34183, 8.0, 62.0, 35.09717, 32.53817, 36.94967, 35.40383
32.53317, 35.409, 8.0, 301.0, -1.82133, 35.09717, 38.34183, 36.94967
50.409, 24.91033, 8.0, 96.0, 32.53317, -1.82133, 35.409, 38.34183
50.29783, 24.8945, 8.0, 95.0, 50.409, 32.53317, 24.91033, 35.409
32.5415, 35.403, 8.0, 294.0, 50.29783, 50.409, 24.8945, 24.91033
22.48833, 34.3825, 8.0, 71.0, 32.5415, 50.29783, 35.403, 24.8945
-4.52067, 39.38533, 8.0, 60.0, 22.48833, 32.5415, 34.3825, 35.403
35.94083, 36.55033, 8.0, 246.0, -4.52067, 22.48833, 39.38533, 34.3825
54.614, 26.10533, 8.0, 101.0, 35.94083, -4.52067, 36.55033, 39.38533
32.5915, 35.4255, 8.0, 252.0, 54.614, 35.94083, 26.10533, 36.55033
26.36117, 33.9205, 8.0, 72.0, 32.5915, 54.614, 35.4255, 26.10533
1.65617, 36.791, 8.0, 10.0, 26.36117, 32.5915, 33.9205, 35.4255
-2.21967, 37.67083, 8.0, 12.0, 1.65617, 26.36117, 36.791, 33.9205
42.512, 24.83367, 8.0, 90.0, -2.21967, 1.65617, 37.67083, 36.791
52.92733, 25.27617, 8.0, 99.0, 42.512, -2.21967, 24.83367, 37.67083
0.06767, 38.3455, 8.0, 63.0, 52.92733, 42.512, 25.27617, 24.83367
54.61033, 26.10883, 8.0, 100.0, 0.06767, 52.92733, 38.3455, 25.27617
51.80867, 27.046, 8.0, 227.0, 54.61033, 0.06767, 26.10883, 38.3455
32.5365, 35.40617, 8.0, 78.0, 51.80867, 54.61033, 27.046, 26.10883
9.38317, 36.11183, 8.0, 7.0, 32.5365, 51.80867, 35.40617, 27.046
32.5365, 35.4045, 8.0, 300.0, 9.38317, 32.5365, 36.11183, 35.40617
52.93183, 25.26833, 8.0, 99.0, 32.5365, 9.38317, 35.4045, 36.11183
32.53933, 35.40183, 8.0, 287.0, 52.93183, 32.5365, 25.26833, 35.4045
32.53817, 35.40317, 8.0, 270.0, 32.53933, 52.93183, 35.40183, 25.26833
1.019, 38.1045, 8.0, 63.0, 32.53817, 32.53933, 35.40317, 35.40183
32.5365, 35.4045, 8.0, 300.0, 1.019, 32.53817, 38.1045, 35.40317
19.67217, 35.88617, 8.0, 1.0, 32.5365, 1.019, 35.4045, 38.1045
36.96433, 33.531, 8.0, 245.0, 19.67217, 32.5365, 35.88617, 35.4045
-2.232, 37.677, 8.0, 12.0, 36.96433, 19.67217, 33.531, 35.88617
32.549, 35.38383, 8.0, 281.0, -2.232, 36.96433, 37.677, 33.531
15.96217, 36.69617, 8.0, 68.0, 32.549, -2.232, 35.38383, 37.677
39.63517, 30.638, 8.0, 244.0, 15.96217, 32.549, 36.69617, 35.38383
5.74517, 36.32617, 8.0, 64.0, 39.63517, 15.96217, 30.638, 36.69617
22.50267, 34.3635, 8.0, 71.0, 5.74517, 39.63517, 36.32617, 30.638
50.29883, 24.89217, 8.0, 95.0, 22.50267, 5.74517, 34.3635, 36.32617
50.29767, 24.89467, 8.0, 95.0, 50.29883, 22.50267, 24.89217, 34.3635
13.277, 36.48517, 8.0, 360.0, 50.29767, 50.29883, 24.89467, 24.89217
33.08567, 35.58133, 8.0, 252.0, 13.277, 50.29767, 36.48517, 24.89467
13.96517, 36.64533, 8.0, 360.0, 33.08567, 13.277, 35.58133, 36.48517
33.07867, 35.59383, 8.0, 252.0, 13.96517, 33.08567, 36.64533, 35.58133
32.54733, 35.38633, 8.0, 319.0, 33.07867, 13.96517, 35.59383, 36.64533
8.03317, 35.662, 8.0, 65.0, 32.54733, 33.07867, 35.38633, 35.59383
32.968, 35.73033, 8.0, 248.0, 8.03317, 32.54733, 35.662, 35.38633
32.54883, 35.38367, 8.0, 299.0, 32.968, 8.03317, 35.73033, 35.662
32.54067, 35.4015, 8.0, 284.0, 32.54883, 32.968, 35.38367, 35.73033
32.53833, 35.4035, 8.0, 262.0, 32.54067, 32.54883, 35.4015, 35.38367
52.98133, 25.634, 8.0, 97.0, 32.53833, 32.54067, 35.4035, 35.4015
-1.04767, 38.4995, 8.0, 62.0, 52.98133, 32.53833, 25.634, 35.4035
32.54767, 35.38767, 8.0, 319.0, -1.04767, 52.98133, 38.4995, 25.634
31.93233, 35.52133, 8.0, 75.0, 32.54767, -1.04767, 35.38767, 38.4995
27.93167, 33.589, 8.0, 73.0, 31.93233, 32.54767, 35.52133, 35.38767
32.54867, 35.38383, 8.0, 299.0, 27.93167, 31.93233, 33.589, 35.52133
22.252, 34.47233, 8.0, 70.0, 32.54867, 27.93167, 35.38383, 33.589
32.53817, 35.40367, 8.0, 259.0, 22.252, 32.54867, 34.47233, 35.38383
52.92617, 25.2785, 8.0, 98.0, 32.53817, 22.252, 35.40367, 34.47233
42.25017, 25.07483, 8.0, 86.0, 52.92617, 32.53817, 25.2785, 35.40367
32.53833, 35.40367, 8.0, 256.0, 42.25017, 52.92617, 25.07483, 25.2785
32.53967, 35.4015, 8.0, 295.0, 32.53833, 42.25017, 35.40367, 25.07483
36.55167, 34.0595, 8.0, 246.0, 32.53967, 32.53833, 35.4015, 35.40367
32.59067, 35.4275, 8.0, 252.0, 36.55167, 32.53967, 34.0595, 35.4015
5.38383, 37.05133, 8.0, 8.0, 32.59067, 36.55167, 35.4275, 34.0595
-2.44683, 38.37783, 8.0, 62.0, 5.38383, 32.59067, 37.05133, 35.4275
41.15733, 28.55983, 8.0, 244.0, -2.44683, 5.38383, 38.37783, 37.05133
32.53967, 35.40167, 8.0, 297.0, 41.15733, -2.44683, 28.55983, 38.37783
6.46433, 37.04133, 8.0, 8.0, 32.53967, 41.15733, 35.40167, 28.55983
32.53717, 35.40533, 8.0, 266.0, 6.46433, 32.53967, 37.04133, 35.40167
22.75917, 34.14617, 8.0, 71.0, 32.53717, 6.46433, 35.40533, 37.04133
32.54167, 35.41017, 8.0, 77.0, 22.75917, 32.53717, 34.14617, 35.40533
39.26417, 30.88867, 8.0, 245.0, 32.54167, 22.75917, 35.41017, 34.14617
52.98533, 25.359, 8.0, 98.0, 39.26417, 32.54167, 30.88867, 35.41017
32.53733, 35.4035, 8.0, 258.0, 52.98533, 39.26417, 25.359, 30.88867
42.5055, 27.2925, 8.0, 240.0, 32.53733, 52.98533, 35.4035, 25.359
32.536, 35.40283, 8.0, 287.0, 42.5055, 32.53733, 27.2925, 35.4035
32.53817, 35.40333, 8.0, 265.0, 32.536, 42.5055, 35.40283, 27.2925
32.53917, 35.40183, 8.0, 286.0, 32.53817, 32.536, 35.40333, 35.40283
32.54083, 35.4, 8.0, 316.0, 32.53917, 32.53817, 35.40183, 35.40333
24.2665, 34.07483, 8.0, 354.0, 32.54083, 32.53917, 35.4, 35.40183
32.53833, 35.40383, 8.0, 260.0, 24.2665, 32.54083, 34.07483, 35.4
52.92633, 25.27867, 8.0, 98.0, 32.53833, 24.2665, 35.40383, 34.07483
32.539, 35.40233, 8.0, 284.0, 52.92633, 32.53833, 25.27867, 35.40383
-0.3065, 36.96567, 8.0, 11.0, 32.539, 52.92633, 35.40233, 25.27867
32.52433, 35.41017, 8.0, 79.0, -0.3065, 32.539, 36.96567, 35.40233
-2.4475, 38.37517, 8.0, 61.0, 32.52433, -0.3065, 35.41017, 36.96567
32.53767, 35.40533, 8.0, 257.0, -2.4475, 32.52433, 38.37517, 35.41017
55.94067, 26.70883, 8.0, 101.0, 32.53767, -2.4475, 35.40533, 38.37517
32.5335, 35.40833, 8.0, 315.0, 55.94067, 32.53767, 26.70883, 35.40533
14.31817, 36.827, 8.0, 359.0, 32.5335, 55.94067, 35.40833, 26.70883
32.53983, 35.40233, 8.0, 282.0, 14.31817, 32.5335, 36.827, 35.40833
32.55467, 35.3555, 8.0, 278.0, 32.53983, 14.31817, 35.40233, 36.827
8.02133, 35.67183, 8.0, 65.0, 32.55467, 32.53983, 35.3555, 35.40233
32.53817, 35.40967, 8.0, 78.0, 8.02133, 32.55467, 35.67183, 35.3555
30.0205, 35.07617, 8.0, 74.0, 32.53817, 8.02133, 35.40967, 35.67183
42.25233, 25.07667, 8.0, 86.0, 30.0205, 32.53817, 35.07617, 35.40967
32.53917, 35.402, 8.0, 289.0, 42.25233, 30.0205, 25.07667, 35.07617
48.91683, 27.62283, 8.0, 235.0, 32.53917, 42.25233, 35.402, 25.07667
41.13367, 28.9285, 8.0, 244.0, 48.91683, 32.53917, 27.62283, 35.402
46.87783, 23.2175, 8.0, 93.0, 41.13367, 48.91683, 28.9285, 27.62283
42.284, 25.10067, 8.0, 90.0, 46.87783, 41.13367, 23.2175, 28.9285
32.53983, 35.40233, 8.0, 282.0, 42.284, 46.87783, 25.10067, 23.2175
32.59133, 35.42583, 8.0, 251.0, 32.53983, 42.284, 35.40233, 25.10067
32.5375, 35.41183, 8.0, 78.0, 32.59133, 32.53983, 35.42583, 35.40233
54.61033, 26.10817, 8.0, 100.0, 32.5375, 32.59133, 35.41183, 35.42583
36.64117, 33.8405, 8.0, 246.0, 54.61033, 32.5375, 26.10817, 35.41183
-4.3955, 38.35017, 8.0, 15.0, 36.64117, 54.61033, 33.8405, 26.10817
32.538, 35.40333, 8.0, 269.0, -4.3955, 36.64117, 38.35017, 33.8405
51.808, 27.03483, 8.0, 227.0, 32.538, -4.3955, 35.40333, 38.35017
0.06817, 38.347, 8.0, 62.0, 51.808, 32.538, 27.03483, 35.40333
32.53817, 35.40617, 8.0, 259.0, 0.06817, 51.808, 38.347, 27.03483
55.47333, 26.2705, 8.0, 101.0, 32.53817, 0.06817, 35.40617, 38.347
20.472, 34.72383, 8.0, 70.0, 55.47333, 32.53817, 26.2705, 35.40617
0.07633, 38.342, 8.0, 63.0, 20.472, 55.47333, 34.72383, 26.2705
32.5385, 35.40217, 8.0, 282.0, 0.07633, 20.472, 38.342, 34.72383
32.53733, 35.4045, 8.0, 256.0, 32.5385, 0.07633, 35.40217, 38.342
32.55267, 35.42267, 8.0, 304.0, 32.53733, 32.5385, 35.4045, 35.40217
1.94983, 37.80417, 8.0, 63.0, 32.55267, 32.53733, 35.42267, 35.4045
51.80817, 27.03433, 8.0, 227.0, 1.94983, 32.55267, 37.80417, 35.42267
42.50433, 27.2925, 8.0, 240.0, 51.80817, 1.94983, 27.03433, 37.80417
